fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr,rolling_3q_return,rolling_4q_return,rolling_8q_return,rolling_volatility_4q,rolling_sharpe_4q,rolling_volatility_8q,rolling_sharpe_8q,gross_alpha,net_alpha,rolling_alpha_4q,rolling_alpha_8q,alpha_persistence,beta_8q,tracking_error_8q,information_ratio_8q,estimated_hidden_cost,log_aum,cat_Flexi Cap,cat_Large Cap,cat_Mid Cap,cat_Sectoral,cat_Small Cap
F042,2021Q4,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2021-12-11,101.30457487570676,0.0016206009419981,0.0227622105504128,0.0188633941478236,0.0070877505294008,0.0117756436184228,1029.8040854232809,1.65449422431346,3.3011068111916844,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1779497180552334,0.017845552209347026,0.0815532006156996,0.314309588763672,-0.1299974990687332,0.2500256933221773,-0.1447840408667294,-0.0211416096084147,-0.0240855205130204,-0.08169280540798107,-0.09876400546619113,0.017071200058210056,0.9388433412766538,0.042317789821939546,-2.3338649272979564,0.00165449422431346,6.938094442122394,0,0,0,0,1
F042,2022Q1,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2022-03-11,113.95022019433488,0.1248279787378148,0.153592664283634,0.0188633941478236,0.0070877505294008,0.0117756436184228,955.8461255338184,1.4442557292155735,3.3011068111916844,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.03625710090110568,-0.07533484293921744,0.12856086062261163,0.20872243760974366,-0.6209115765968324,0.25867793119990534,0.021227291863978856,-0.028764685545819194,-0.03170859645042489,-0.07643527047673293,-0.11462935460688184,0.03819408413014891,0.9278420110234654,0.04442803352806722,-2.580113174139594,0.0014442557292155735,6.863642590159203,0,0,0,0,1
F042,2022Q2,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2022-06-09,117.0460084126672,0.0271679002730547,0.0648085174076837,0.0188633941478236,0.0070877505294008,0.0117756436184228,953.1679487584132,1.0986975345587229,3.3011068111916844,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.15725961466199712,0.06441003047563165,0.24893908406143472,0.16897201003609869,0.016198463417853037,0.24735248421604297,0.45365869978322754,-0.037640617134629004,-0.0405845280392347,-0.10640008579034732,-0.11870072369971729,0.012300637909369971,0.9066968909424297,0.04573176337906849,-2.595585976333614,0.0010986975345587228,6.860839702870423,0,0,0,0,1
F042,2022Q3,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2022-09-07,115.54313630434172,-0.0128400116219838,-0.0059834856811015,0.0188633941478236,0.0070877505294008,0.0117756436184228,942.1267828292448,0.7431831890664343,3.3011068111916844,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.14055200810135782,0.14240038776008457,0.3270341323744559,0.12400595586745972,0.6207509725310505,0.23636895549791967,0.766930577046963,-0.0068565259408823,-0.009800436845488,-0.10226680110390252,-0.1482626782425236,0.04599587713862108,0.9448125003672482,0.03332528766052102,-4.448954192169323,0.0007431831890664343,6.849200719862799,0,0,0,0,1
F042,2022Q4,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2022-12-06,109.28008117510252,-0.0542053412220197,-0.0397339966113541,0.0188633941478236,0.0070877505294008,0.0117756436184228,953.1381330097436,0.9050799008927892,3.3011068111916844,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,-0.04098402803669621,0.07872799732076396,0.09797849411663595,0.15327124549832732,0.09571010328993483,0.2290959271233024,-0.11693462335897353,-0.014471344610665599,-0.0174152555152713,-0.09613089630918958,-0.16997049911128925,0.07383960280209967,0.9189621706458069,0.024857388093820553,-6.837826181486189,0.0009050799008927892,6.860808454477979,0,0,0,0,1
F042,2023Q1,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2023-03-06,117.47051414764232,0.0749490015423404,0.0788664689188429,0.0188633941478236,0.0070877505294008,0.0117756436184228,945.4213527671536,0.6035412705051978,3.3011068111916844,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.003626827951949796,0.030893261525110516,-0.046768920418981286,0.11045982175177517,-0.2866926314932868,0.15673432344118618,-1.00272916636723,-0.003917467376502504,-0.006861378281108204,-0.0729368116218928,-0.14379713717459586,0.07086032555270305,0.9197321359671901,0.024156497323677854,-5.952731277545274,0.0006035412705051978,6.852687874505127,0,0,0,0,1
F042,2023Q2,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2023-06-04,114.99148525840369,-0.0211034139692525,-0.0554672239256298,0.0188633941478236,0.0070877505294008,0.0117756436184228,968.674461176619,0.8714769428337567,3.3011068111916844,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0047744164091660934,-0.01755312446896795,0.04572630872467487,0.1102858913793166,-0.7134238671826534,0.13410653816532575,-0.5678981565577762,0.0343638099563773,0.0314198990517716,-0.0033604333924440732,-0.10940296878154265,0.10604253538909858,0.8428082762275094,0.043194990133112086,-2.532769852346311,0.0008714769428337566,6.876960408134371,0,0,0,0,1
F042,2023Q3,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2023-09-02,106.4922577442121,-0.0739117987309451,-0.0520651377031599,0.0188633941478236,0.0070877505294008,0.0117756436184228,1053.5120413953975,1.0746126046207714,3.3011068111916844,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.025510810395751427,-0.07833332943541915,0.052912361838523436,0.1320848921401762,-1.0522580371426538,0.13179774172824765,-0.5516739332117958,-0.021846661027785194,-0.024790571932390894,-0.01844806046511771,-0.11882823743868132,0.1003801769735636,0.8515167492439221,0.0438453789948781,-2.7101655901426356,0.0010746126046207714,6.960833418910434,0,0,0,0,1
F042,2023Q4,Canara Robeco Bluechip Equity Fund (Sample 42),Small Cap,2023-12-31,103.5393023811486,-0.0277292962475854,-0.0072315400722052,0.0188633941478236,0.0070877505294008,0.0117756436184228,1072.0480248178146,1.1780735015185284,3.3011068111916844,6.63027825026116,6.0051165305097935,1.161419144243944,523.6502949592959,9232.3510772311,-0.11859326459560993,-0.05253270982435698,0.022059492458102348,0.12502518222793105,-0.9222343383222021,0.13426033739279927,-0.762133881258183,-0.020497756175380202,-0.023441667079985903,-0.02446813760653832,-0.11824688991659482,0.0937787523100565,0.8602660006223393,0.0437754618390994,-2.7012139894999114,0.0011780735015185285,6.978258499148043,0,0,0,0,1
F043,2020Q4,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2020-12-16,97.51312933821346,0.1248611863010487,0.1318760833122223,0.0176813958744892,0.0104164381225098,0.0072649577519793,21056.50426957196,0.9450274677063532,1.8130888588216847,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.035042438629067085,0.03157837282584208,-0.02486870661786489,0.20870176500736212,-0.11933129060562818,0.16732876114406262,-0.7559702505315662,-0.00701489701117361,-0.008831136449168435,-0.043367952326269554,-0.0632755498180444,0.019907597491774842,1.0234470462638485,0.027170724875107573,-2.328813460402531,0.0009450274677063532,9.955012272947279,1,0,0,0,0
F043,2021Q1,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2021-03-16,124.8857442932407,0.2807069688030252,0.2724560239456688,0.0176813958744892,0.0104164381225098,0.0072649577519793,20895.57407992712,0.5614208915330007,1.8130888588216847,6.266067731623009,5.273674294516756,1.814814420961806,-3965.8551106718583,10087.470899300382,0.28788728183681833,0.23582787344692657,0.3383295117631817,0.34732007957011485,0.4889237220175873,0.24876629159119587,0.8054255042757983,0.00825094485735639,0.006434705419361565,-0.01538804925730386,-0.035051524489232766,0.019663475231928906,1.0294860636092076,0.02585904882844376,-1.3554839051418515,0.0005614208915330007,9.947340504895902,1,0,0,0,0
F043,2021Q2,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2021-06-14,110.94908763080112,-0.1115952564586978,-0.1022186783781481,0.0176813958744892,0.0104164381225098,0.0072649577519793,21508.569615614648,1.3583986466402225,1.8130888588216847,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.27985147413882094,0.14416517033034326,0.28095093614439914,0.381659600743997,0.21245754018505839,0.2606013723159832,0.5614615176469426,-0.009376578080549702,-0.011192817518544527,-0.022879369297714947,-0.027088450909573236,0.00420908161185829,1.0225820515870545,0.023738965264945084,-1.1410965308405534,0.0013583986466402225,9.976253213489526,1,0,0,0,0
F043,2021Q3,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2021-09-12,102.03899245950824,-0.0803079625218955,-0.0688167475975009,0.0176813958744892,0.0104164381225098,0.0072649577519793,20973.460782825325,1.7494085884838364,1.8130888588216847,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.04641285898637659,0.17706920992008768,0.09356999594055049,0.368558293996894,0.302810574876756,0.2707797071505976,-0.09219321326848937,-0.011491214924394602,-0.013307454362389427,-0.02674484071308003,-0.049667177999026535,0.022922337285946504,1.0237594852834275,0.02183178242124926,-2.274994182366191,0.0017494085884838364,9.951060823392343,1,0,0,0,0
F043,2021Q4,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2021-12-11,104.12309517182788,0.0204245716474187,0.0227622105504128,0.0176813958744892,0.0104164381225098,0.0072649577519793,19527.26993825308,1.4007817856769655,1.8130888588216847,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1662531559459709,0.0677853933975241,0.10150431864821963,0.3561530177087438,0.019168849894341686,0.2707428272243543,-0.06739839634016666,-0.002337638902994099,-0.004153878340988924,-0.02215211615069379,-0.06455937655981414,0.04240726040912035,1.0277608864056518,0.01662070555118688,-3.8842741278936845,0.0014007817856769656,9.879618435115985,1,0,0,0,0
F043,2022Q1,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2022-03-11,125.31578202957272,0.203534929717291,0.153592664283634,0.0176813958744892,0.0104164381225098,0.0072649577519793,21099.71806949902,0.9457403409102166,1.8130888588216847,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.1294890720199411,0.003443449360579054,0.24008338414753339,0.283994365062481,-0.1915447633653227,0.2999126131996917,0.35402967785621253,0.04994226543365701,0.04812602599566219,0.01835500207654528,0.0026845051431696465,0.015670496933375633,1.0818493450464863,0.040385621555427687,0.06647180456255374,0.0009457403409102166,9.957062350614903,1,0,0,0,0
F043,2022Q2,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2022-06-09,136.80538596693046,0.0916852111623609,0.0648085174076837,0.0176813958744892,0.0104164381225098,0.0072649577519793,19818.82736235061,0.7896887911883717,1.8130888588216847,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.34071674630870574,0.23304651609366833,0.41080887711154856,0.23903509102656445,0.686112946710312,0.2950854500995035,0.8756450754956924,0.026876693754677203,0.025060454316682378,0.055691604570061726,0.03153804648460601,0.024153558085455717,1.086167589646559,0.04366924609910926,0.7222026781279676,0.0007896887911883716,9.8944380975711,1,0,0,0,0
F043,2022Q3,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2022-09-07,137.88233571148209,0.0078721297187229,-0.0059834856811015,0.0176813958744892,0.0104164381225098,0.0072649577519793,21110.92277707964,1.046828449649068,1.8130888588216847,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.32422432779148,0.3512710424517118,0.5905395383265297,0.1794286945094563,1.543444520825389,0.26995326000231934,1.553783120835868,0.0138556153998244,0.012039375961829574,0.08281092972767512,0.053851323889726466,0.028959605837948654,1.077287359860974,0.042501992457324465,1.2670305737736336,0.001046828449649068,9.957593220402675,1,0,0,0,0
F043,2022Q4,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2022-12-06,129.540407968124,-0.0605003367567947,-0.0397339966113541,0.0176813958744892,0.0104164381225098,0.0072649577519793,20548.722050656,1.217498499413746,1.8130888588216847,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,0.033711842755403065,0.24410831001855526,0.328440681242292,0.22757327067314354,0.7583735058766413,0.2789768610978767,0.6473326539454584,-0.020766340145440598,-0.022582579583435423,0.06277289504339723,0.0392302264305866,0.023542668612810624,1.1113293795243329,0.046326956636109265,0.8468120783053735,0.001217498499413746,9.930602694317386,1,0,0,0,0
F043,2023Q1,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2023-03-06,139.58437832900057,0.077535423258418,0.0788664689188429,0.0176813958744892,0.0104164381225098,0.0072649577519793,20024.035536695563,1.158137139037093,1.8130888588216847,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.02031347188875987,0.11386112801068227,0.11769665239970473,0.14019858510458072,0.33850607263925203,0.2085660251278153,-0.045650617555878424,-0.0013310456604248982,-0.0031472850984197234,0.01078307328684458,0.029335998695961374,-0.018552925409116794,1.2232272631350916,0.04665793725077103,0.6287461560567937,0.0011581371390370929,9.904738546551492,1,0,0,0,0
F043,2023Q2,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2023-06-04,132.42161253102873,-0.0513149528888481,-0.0554672239256298,0.0176813958744892,0.0104164381225098,0.0072649577519793,19946.73619047301,1.2947099503272332,1.8130888588216847,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.03960422596756552,-0.032043865853068954,0.19353493894136897,0.12750364849604626,-0.725679983398757,0.19065299574944936,0.29531848207807,0.004152271036781695,0.0023360315987868696,-0.011624836155701868,0.04341936263598467,-0.05504419879168654,1.2297520571915936,0.04511997305654918,0.9623091437037623,0.0012947099503272334,9.900870941717576,1,0,0,0,0
F043,2023Q3,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2023-09-02,124.97329391954749,-0.0562470012947167,-0.0520651377031599,0.0176813958744892,0.0104164381225098,0.0072649577519793,20499.094891209566,1.0433806144844535,1.8130888588216847,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.03525628890793875,-0.09362360831300831,0.22476017164850237,0.1337669800267328,-1.1473238513623507,0.18360706527873255,0.440949028343776,-0.0041818635915567975,-0.005998103029551623,-0.029240550204872262,0.05114894237458878,-0.08038949257946104,1.2237416939928605,0.04364664133640491,1.1718872474140714,0.0010433806144844536,9.928184793955278,1,0,0,0,0
F043,2023Q4,Invesco India Growth Opportunities Fund (Sample 43),Flexi Cap,2023-12-31,118.77650783185626,-0.0495848824444079,-0.0072315400722052,0.0176813958744892,0.0104164381225098,0.0072649577519793,20360.764173844644,1.3743615837666097,1.8130888588216847,6.63027825026116,6.0051165305097935,1.161419144243944,523.6502949592959,9232.3510772311,-0.14907019500491725,-0.08309299241142043,0.14073162765519842,0.1300402895867064,-1.109561923896027,0.19198501050083058,0.017687867516574706,-0.0423533423722027,-0.04416958181019753,-0.050680506119967994,0.008911026832014057,-0.05959153295198205,1.2529165051744517,0.05648941629620998,0.15774683854561125,0.0013743615837666096,9.921414115920701,1,0,0,0,0
F044,2020Q4,Motilal Oswal Midcap 30 Fund (Sample 44),Sectoral,2020-12-16,104.9344932253682,0.1527098163440858,0.1318760833122223,0.015801030194508,0.0014337303071407,0.0143672998873673,4540.663563960228,0.741577477065155,6.420777291905544,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.06561650236279348,0.05179440137215985,0.04934493225368097,0.29076922563769414,-0.019723055594565386,0.2195882403031288,-0.26995613100212956,0.020833733031863505,0.01724190806002168,-0.018193428018491886,0.008462382382248279,-0.026655810400740165,1.3319412159915505,0.06994441892647738,0.12098724261536262,0.000741577477065155,8.421048647698381,0,0,0,1,0
F044,2021Q1,Motilal Oswal Midcap 30 Fund (Sample 44),Sectoral,2021-03-16,142.9700115335599,0.362469166611427,0.2724560239456688,0.015801030194508,0.0014337303071407,0.0143672998873673,4080.2504401141146,1.1775383196086329,6.420777291905544,6.266067731623009,5.273674294516756,1.814814420961806,-3965.8551106718583,10087.470899300382,0.32472254715048043,0.27306870532123506,0.5269855778196171,0.45485996547150465,0.45111962270377337,0.3201372803972289,1.1607526340818726,0.09001314266575816,0.08642131769391634,0.03290546487784152,0.11984351400131432,-0.0869380491234728,1.3184682745798448,0.0886652401753423,1.3516403244869646,0.0011775383196086329,8.314158700862803,0,0,0,1,0
F044,2021Q2,Motilal Oswal Midcap 30 Fund (Sample 44),Sectoral,2021-06-14,124.08289954749677,-0.1321054099630513,-0.1022186783781481,0.015801030194508,0.0014337303071407,0.0143672998873673,4850.604249309392,1.203853192499006,6.420777291905544,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.36305586421089564,0.1497195319718687,0.42542691874383354,0.495069066697042,0.17375598902594777,0.33753590030201697,0.8206210271720855,-0.02988673158490321,-0.03347855655674503,0.002291698895451111,0.10391334621364212,-0.10162164731819101,1.3179775704265169,0.09225424894378222,1.1263800573235896,0.0012038531924990058,8.487064702291665,0,0,0,1,0
