fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr
F180,2023Q3,Axis Bluechip Fund (Sample 180),Large Cap,2023-09-02,178.1337633821346,0.005642773122861877,0.05040456502904256,0.0185483452730697,0.0059237584156628,0.0126245868574069,25665.63572000158,1.018772836100562,2.4317485222733985,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
F180,2023Q4,Axis Bluechip Fund (Sample 180),Large Cap,2023-12-31,177.87796797031064,-0.001435973770313348,-0.0013872739233473652,0.0185483452730697,0.0059237584156628,0.0126245868574069,23921.194100974397,0.9806279005420215,2.4317485222733985,6.8693414651472064,5.464957616836924,1.6967426927108749,-10365.29457217636,7948.434345743328
F181,2019Q1,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2019-03-27,98.81190801845742,-0.01188091981542605,-0.0032785159883794712,0.0151312262307386,0.0019186531840184,0.0132125730467201,24991.294160953665,0.4395185667891348,4.190375194119886,5.068309350501551,3.854252259691216,1.1540459650593775,7651.825108548509,3598.4359349728416
F181,2019Q2,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2019-06-25,104.42356340436442,0.05679128658115529,0.060349608366631724,0.0151312262307386,0.0019186531840184,0.0132125730467201,24495.43634249481,1.1109032637382847,4.190375194119886,4.972635321521959,4.545834310937665,1.3793819710718351,9158.557846965465,5495.646304618922
F181,2019Q3,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2019-09-23,122.13763864917006,0.16963676269321093,0.1613498477091908,0.0151312262307386,0.0019186531840184,0.0132125730467201,23818.717898165643,0.8960560029150505,4.190375194119886,5.156609978504599,4.821935930816057,2.22188230203663,7918.363296140487,3812.611482284422
F181,2019Q4,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2019-12-22,132.92536857591836,0.08832436950689004,0.12922289400266518,0.0151312262307386,0.0019186531840184,0.0132125730467201,22843.1361059791,1.2408668356164856,4.190375194119886,5.688913657884849,4.255424010689031,1.671362673188852,6412.282915067242,2837.78501287823
F181,2020Q1,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2020-03-21,135.03239969243074,0.015851233959972122,0.0308887668730482,0.0151312262307386,0.0019186531840184,0.0132125730467201,22486.905315701733,1.1561953955189785,4.190375194119886,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F181,2020Q2,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2020-06-19,146.45392700819735,0.08458360616994032,0.07620366019971447,0.0151312262307386,0.0019186531840184,0.0132125730467201,22438.759377320825,1.6112493272964281,4.190375194119886,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F181,2020Q3,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2020-09-17,150.11373698453812,0.024989497045960984,0.028616319571436177,0.0151312262307386,0.0019186531840184,0.0132125730467201,23965.031206255517,1.4967688369982965,4.190375194119886,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F181,2020Q4,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2020-12-16,148.03981413939982,-0.013815676611607874,-0.02364729034633184,0.0151312262307386,0.0019186531840184,0.0132125730467201,25602.42614471277,1.4302425045572527,4.190375194119886,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F181,2021Q1,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2021-03-16,126.5873651692959,-0.14490999664389936,-0.16140804221364957,0.0151312262307386,0.0019186531840184,0.0132125730467201,26012.94610061383,0.3412644603928838,4.190375194119886,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F181,2021Q2,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2021-06-14,128.9386857099938,0.018574685850782036,0.008150870727303472,0.0151312262307386,0.0019186531840184,0.0132125730467201,24298.86754099299,0.7151306196330677,4.190375194119886,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F181,2021Q3,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2021-09-12,152.75519405057435,0.1847118900695801,0.16147225662547893,0.0151312262307386,0.0019186531840184,0.0132125730467201,23833.235947243185,0.6242494008558356,4.190375194119886,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F181,2021Q4,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2021-12-11,139.7128686135465,-0.08538056933572924,-0.06852578346608873,0.0151312262307386,0.0019186531840184,0.0132125730467201,24535.172820152537,1.3588845805569665,4.190375194119886,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F181,2022Q1,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2022-03-11,138.3699299776925,-0.009612132720348221,-0.01877645273605144,0.0151312262307386,0.0019186531840184,0.0132125730467201,24219.2227386993,1.7133464012328519,4.190375194119886,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F181,2022Q2,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2022-06-09,181.7758753609889,0.3136949291677327,0.29633453580459435,0.0151312262307386,0.0019186531840184,0.0132125730467201,24041.62714251133,0.7516069036936223,4.190375194119886,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F181,2022Q3,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2022-09-07,210.59043380475055,0.15851695604017224,0.1363064958216651,0.0151312262307386,0.0019186531840184,0.0132125730467201,23301.023009505072,0.8004072133179408,4.190375194119886,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
F181,2022Q4,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2022-12-06,222.6644777794833,0.057334247128846716,0.08948238753592785,0.0151312262307386,0.0019186531840184,0.0132125730467201,21453.11459923585,1.5523217977524044,4.190375194119886,5.926678527278451,4.835315083690183,1.3764113087397016,1321.3550910530919,8690.454609315391
F181,2023Q1,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2023-03-06,217.51201714527747,-0.023140020741470035,-0.024967153861979008,0.0151312262307386,0.0019186531840184,0.0132125730467201,23980.87913136973,1.4343151215357146,4.190375194119886,6.630098013381524,5.409989836976237,1.3594498535570223,-4806.2737797978225,9033.18538674722
F181,2023Q2,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2023-06-04,191.9637905357445,-0.11745662122414657,-0.10661594276514152,0.0151312262307386,0.0019186531840184,0.0132125730467201,25426.80054528203,1.3093359971671235,4.190375194119886,6.3365459292600255,5.884612221292379,1.2144105051086016,8453.87551431176,13640.687504758971
F181,2023Q3,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2023-09-02,199.73587662980557,0.04048725060267988,0.05040456502904256,0.0151312262307386,0.0019186531840184,0.0132125730467201,22385.655637383297,0.8954575278593916,4.190375194119886,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
F181,2023Q4,HDFC Flexi Cap Fund (Sample 181),Mid Cap,2023-12-31,201.0624311904,0.006641543737548439,-0.0013872739233473652,0.0151312262307386,0.0019186531840184,0.0132125730467201,21073.449604114605,1.1411746140421286,4.190375194119886,6.8693414651472064,5.464957616836924,1.6967426927108749,-10365.29457217636,7948.434345743328
F182,2019Q1,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2019-03-27,98.9177019975032,-0.010822980024967954,-0.0032785159883794712,0.0122487614102316,0.0049562474579051,0.0072925139523264,23068.98154294394,0.9334241736069544,2.063708852653078,5.068309350501551,3.854252259691216,1.1540459650593775,7651.825108548509,3598.4359349728416
F182,2019Q2,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2019-06-25,102.57029871973486,0.036925612387597395,0.060349608366631724,0.0122487614102316,0.0049562474579051,0.0072925139523264,21965.698750856824,0.9625422903450396,2.063708852653078,4.972635321521959,4.545834310937665,1.3793819710718351,9158.557846965465,5495.646304618922
F182,2019Q3,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2019-09-23,117.00052675824914,0.14068622416654653,0.1613498477091908,0.0122487614102316,0.0049562474579051,0.0072925139523264,21410.374301319167,0.6304444809425239,2.063708852653078,5.156609978504599,4.821935930816057,2.22188230203663,7918.363296140487,3812.611482284422
F182,2019Q4,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2019-12-22,128.56480802893316,0.09883956586433595,0.12922289400266518,0.0122487614102316,0.0049562474579051,0.0072925139523264,20314.83724407593,0.6239646389124932,2.063708852653078,5.688913657884849,4.255424010689031,1.671362673188852,6412.282915067242,2837.78501287823
F182,2020Q1,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2020-03-21,127.472496296047,-0.00849619541795843,0.0308887668730482,0.0122487614102316,0.0049562474579051,0.0072925139523264,19955.267360676287,0.799076565848159,2.063708852653078,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F182,2020Q2,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2020-06-19,133.08084828337584,0.04399656514377681,0.07620366019971447,0.0122487614102316,0.0049562474579051,0.0072925139523264,21769.19065251224,0.8358273403945478,2.063708852653078,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F182,2020Q3,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2020-09-17,136.80229993103077,0.02796384074536884,0.028616319571436177,0.0122487614102316,0.0049562474579051,0.0072925139523264,21989.948813231884,0.2361503999638659,2.063708852653078,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F182,2020Q4,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2020-12-16,131.90104865415572,-0.035827257870269635,-0.02364729034633184,0.0122487614102316,0.0049562474579051,0.0072925139523264,20985.52308407416,1.2409702332363957,2.063708852653078,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F182,2021Q1,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2021-03-16,117.97277552866151,-0.10559637900995067,-0.16140804221364957,0.0122487614102316,0.0049562474579051,0.0072925139523264,25000.859767571576,1.1882878061440931,2.063708852653078,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F182,2021Q2,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2021-06-14,118.89181022800102,0.007790226984328408,0.008150870727303472,0.0122487614102316,0.0049562474579051,0.0072925139523264,21976.42183324208,0.5899147690206212,2.063708852653078,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F182,2021Q3,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2021-09-12,134.9973754334495,0.1354640422629827,0.16147225662547893,0.0122487614102316,0.0049562474579051,0.0072925139523264,23598.32284493073,1.0610552224496592,2.063708852653078,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F182,2021Q4,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2021-12-11,126.26398807957064,-0.06469301588892151,-0.06852578346608873,0.0122487614102316,0.0049562474579051,0.0072925139523264,21260.90473140516,0.7263701526978514,2.063708852653078,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F182,2022Q1,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2022-03-11,124.81892964394544,-0.011444739371882617,-0.01877645273605144,0.0122487614102316,0.0049562474579051,0.0072925139523264,21283.733336765228,1.416868523901378,2.063708852653078,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F182,2022Q2,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2022-06-09,159.5987925291376,0.2786425343047254,0.29633453580459435,0.0122487614102316,0.0049562474579051,0.0072925139523264,20603.54291671972,1.399287110940601,2.063708852653078,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F182,2022Q3,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2022-09-07,176.04287401012732,0.10303387149992083,0.1363064958216651,0.0122487614102316,0.0049562474579051,0.0072925139523264,21220.72990742791,0.6123462462786153,2.063708852653078,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
F182,2022Q4,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2022-12-06,187.3254044980575,0.06408967446919278,0.08948238753592785,0.0122487614102316,0.0049562474579051,0.0072925139523264,23256.86080606452,0.8418363923254161,2.063708852653078,5.926678527278451,4.835315083690183,1.3764113087397016,1321.3550910530919,8690.454609315391
F182,2023Q1,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2023-03-06,176.88506095549394,-0.055733730139479354,-0.024967153861979008,0.0122487614102316,0.0049562474579051,0.0072925139523264,23263.08895871323,0.8161087327010698,2.063708852653078,6.630098013381524,5.409989836976237,1.3594498535570223,-4806.2737797978225,9033.18538674722
F182,2023Q2,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2023-06-04,156.91894246455257,-0.11287622811722364,-0.10661594276514152,0.0122487614102316,0.0049562474579051,0.0072925139523264,22247.067235397422,1.025487904788496,2.063708852653078,6.3365459292600255,5.884612221292379,1.2144105051086016,8453.87551431176,13640.687504758971
F182,2023Q3,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2023-09-02,164.07248228244845,0.045587484248511334,0.05040456502904256,0.0122487614102316,0.0049562474579051,0.0072925139523264,23214.6399841651,1.347758319956479,2.063708852653078,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
F182,2023Q4,ICICI Prudential Large & Mid Cap Fund (Sample 182),Small Cap,2023-12-31,165.96102116323573,0.01151039378764418,-0.0013872739233473652,0.0122487614102316,0.0049562474579051,0.0072925139523264,22415.000119754983,0.66482093037109,2.063708852653078,6.8693414651472064,5.464957616836924,1.6967426927108749,-10365.29457217636,7948.434345743328
F183,2019Q1,SBI Contra Fund (Sample 183),Flexi Cap,2019-03-27,100.9302062940679,0.009302062940679034,-0.0032785159883794712,0.0208005480481911,0.0093890717193381,0.0114114763288529,7486.93856666231,0.6917750699756956,6.240304709671102,5.068309350501551,3.854252259691216,1.1540459650593775,7651.825108548509,3598.4359349728416
F183,2019Q2,SBI Contra Fund (Sample 183),Flexi Cap,2019-06-25,106.93324869099791,0.059477163649499065,0.060349608366631724,0.0208005480481911,0.0093890717193381,0.0114114763288529,8212.987826571469,0.7943770794201915,6.240304709671102,4.972635321521959,4.545834310937665,1.3793819710718351,9158.557846965465,5495.646304618922
F183,2019Q3,SBI Contra Fund (Sample 183),Flexi Cap,2019-09-23,121.84748340307664,0.1394723801497506,0.1613498477091908,0.0208005480481911,0.0093890717193381,0.0114114763288529,7733.121707004606,1.1286894737651387,6.240304709671102,5.156609978504599,4.821935930816057,2.22188230203663,7918.363296140487,3812.611482284422
F183,2019Q4,SBI Contra Fund (Sample 183),Flexi Cap,2019-12-22,134.8679607579756,0.10685881227293526,0.12922289400266518,0.0208005480481911,0.0093890717193381,0.0114114763288529,7434.132020671178,0.44048246246446854,6.240304709671102,5.688913657884849,4.255424010689031,1.671362673188852,6412.282915067242,2837.78501287823
F183,2020Q1,SBI Contra Fund (Sample 183),Flexi Cap,2020-03-21,134.72019542124102,-0.0010956296506903218,0.0308887668730482,0.0208005480481911,0.0093890717193381,0.0114114763288529,7700.619794321361,1.2299269977828093,6.240304709671102,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F183,2020Q2,SBI Contra Fund (Sample 183),Flexi Cap,2020-06-19,138.83807436951406,0.030566159256207426,0.07620366019971447,0.0208005480481911,0.0093890717193381,0.0114114763288529,7100.494118341012,1.1581750587107906,6.240304709671102,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F183,2020Q3,SBI Contra Fund (Sample 183),Flexi Cap,2020-09-17,145.07569935783218,0.04492733723543885,0.028616319571436177,0.0208005480481911,0.0093890717193381,0.0114114763288529,7675.108880509299,0.676649900452872,6.240304709671102,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F183,2020Q4,SBI Contra Fund (Sample 183),Flexi Cap,2020-12-16,144.31825054388628,-0.005221059193915356,-0.02364729034633184,0.0208005480481911,0.0093890717193381,0.0114114763288529,7809.149015303027,0.8326953160085563,6.240304709671102,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F183,2021Q1,SBI Contra Fund (Sample 183),Flexi Cap,2021-03-16,124.31637840082936,-0.13859558349464918,-0.16140804221364957,0.0208005480481911,0.0093890717193381,0.0114114763288529,8204.849813066097,1.193663262802122,6.240304709671102,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
