fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr,rolling_3q_return,rolling_4q_return,rolling_8q_return,rolling_volatility_4q,rolling_sharpe_4q,rolling_volatility_8q,rolling_sharpe_8q,gross_alpha,net_alpha,rolling_alpha_4q,rolling_alpha_8q,alpha_persistence,beta_8q,tracking_error_8q,information_ratio_8q,estimated_hidden_cost,log_aum,cat_Flexi Cap,cat_Large Cap,cat_Mid Cap,cat_Sectoral,cat_Small Cap,next_quarter_net_alpha,next_quarter_gross_alpha,commission_justified,strong_commission_justified
F044,2023Q2,Motilal Oswal Midcap 30 Fund (Sample 44),Sectoral,2023-06-04,150.25735258535602,-0.068397312880853,-0.0554672239256298,0.015801030194508,0.0014337303071407,0.0143672998873673,4987.327542670655,0.3847527380396922,6.420777291905544,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0340141772582842,-0.0230090511516417,0.2109432736768053,0.1603217950873259,-0.5237375757754542,0.1909164984644459,0.3766069543150103,-0.0129300889552232,-0.016521913927065,-0.0065709560451632,0.0449012089467968,-0.05147216499196,1.2331580714389707,0.0444545459779507,1.0100476331277266,0.0003847527380396,8.514855970776852,0,0,0,1,0,-0.0162288487923867,-0.0126370238205448,0,0
F044,2023Q3,Motilal Oswal Midcap 30 Fund (Sample 44),Sectoral,2023-09-02,140.53537708825402,-0.0647021615237048,-0.0520651377031599,0.015801030194508,0.0014337303071407,0.0143672998873673,4859.935872549856,1.1602213389821645,6.420777291905544,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.0380351597794501,-0.0965155479909275,0.2388872530905521,0.1687690507891057,-0.9260322690962582,0.1841910176243813,0.5078494182000001,-0.0126370238205448,-0.0162288487923867,-0.0359814842837702,0.0495363475047028,-0.085517831788473,1.2297654147546375,0.0430706318192886,1.1501188956907424,0.0011602213389821,8.4889862647243,0,0,0,1,0,0.0200390592380208,0.0236308842098627,1,1
F045,2020Q4,Axis Bluechip Fund (Sample 45),Large Cap,2020-12-16,105.0004418938101,0.1602297355149087,0.1318760833122223,0.0151159952657538,0.0089812600533479,0.0061347352124058,25747.01012988445,1.1632351439970303,7.44055165210901,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.0198914617684495,0.0836520641762257,0.0500044189381017,0.2560045385576149,0.0974357168328305,0.1865753729481913,-0.3137972901026113,0.0283536522026864,0.0268199683995849,0.0144025112402692,0.0165490600047752,-0.002146548764506,1.1504916702657777,0.0305504577538242,0.5416959751676287,0.001163235143997,10.156112626596558,0,1,0,0,0,0.050737662220927,0.0522713460240285,1,1
F045,2021Q1,Axis Bluechip Fund (Sample 45),Large Cap,2021-03-16,139.09695923564308,0.3247273699696973,0.2724560239456688,0.0151159952657538,0.0089812600533479,0.0061347352124058,24109.077482340308,1.2252804180963697,7.44055165210901,6.266067731623009,5.273674294516756,1.814814420961806,-3965.855110671858,10087.470899300382,0.3626577623085387,0.2983766061363262,0.4336032277219592,0.3998486333485013,0.5745061571895758,0.2856681997942504,1.004218414978588,0.0522713460240285,0.050737662220927,0.050406804089164,0.0529693732838041,-0.00256256919464,1.1876697906125626,0.0458486292432916,1.155309856762061,0.0012252804180963,10.090385184871437,0,1,0,0,0,-0.0184995010151382,-0.0169658172120368,0,0
F045,2021Q2,Axis Bluechip Fund (Sample 45),Large Cap,2021-06-14,122.51875831101442,-0.1191844955901849,-0.1022186783781481,0.0151159952657538,0.0089812600533479,0.0061347352124058,24897.36602379221,1.064686353236407,7.44055165210901,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.3538029363206252,0.2002500842457455,0.3454104699059788,0.4355398073512395,0.3092212046775833,0.3014959614212811,0.6787696085677039,-0.0169658172120368,-0.0184995010151382,0.0414732478409081,0.0425070942917624,-0.0010338464508543,1.1872869076300094,0.0482014548617263,0.8818633050330308,0.0010646863532364,10.122557458765163,0,1,0,0,0,-0.0129899546699126,-0.0114562708668112,0,0
F045,2021Q3,Axis Bluechip Fund (Sample 45),Large Cap,2021-09-12,112.68380776288976,-0.0802730184643121,-0.0688167475975009,0.0151159952657538,0.0089812600533479,0.0061347352124058,24426.742591584425,1.3431795455228916,7.44055165210901,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.0731746050826156,0.2451290882163197,0.1552228282396763,0.4185572525654972,0.4220625981067292,0.3133219295180783,0.0977704839816328,-0.0114562708668112,-0.0129899546699126,0.04520313194062,0.0245771141474222,0.0206260177931978,1.1879060509459691,0.0499592884379349,0.4919428381762222,0.0013431795455228,10.103474756854414,0,1,0,0,0,0.0027357227096993,0.0042694065128007,1,0
F045,2021Q4,Axis Bluechip Fund (Sample 45),Large Cap,2021-12-11,115.729833303561,0.0270316170632136,0.0227622105504128,0.0151159952657538,0.0089812600533479,0.0061347352124058,24812.89884236628,1.6051682148137634,7.44055165210901,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1679916373477007,0.1021842500491745,0.1943842376683131,0.40171024373811,0.0986863127715575,0.3120974974190633,0.210114310445695,0.0042694065128007,0.0027357227096993,0.0206877058677021,0.0353881720242665,-0.0147004661565643,1.186473462400511,0.0491793827929353,0.7195733255389724,0.0016051682148137,10.11915921235899,0,1,0,0,0,0.0083273320150221,0.0098610158181235,1,1
F045,2022Q1,Axis Bluechip Fund (Sample 45),Large Cap,2022-03-11,134.64630045459103,0.1634536801017576,0.153592664283634,0.0151159952657538,0.0089812600533479,0.0061347352124058,24546.042668356007,0.6514941367220314,7.44055165210901,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.0989851865196898,-0.0319968085967447,0.2568326983832911,0.2531834385666917,-0.3485363052690622,0.3223790282563499,0.3759579359797711,0.0098610158181235,0.0083273320150221,-0.020509734939226,0.0288632389589358,-0.0493729738981618,1.1691199518249984,0.048633378918123,0.5934861940711266,0.000651494136722,10.108346664392496,0,1,0,0,0,-0.022132308082074,-0.0205986242789726,0,0
F045,2022Q2,Axis Bluechip Fund (Sample 45),Large Cap,2022-06-09,140.59899900786488,0.0442098931287111,0.0648085174076837,0.0151159952657538,0.0089812600533479,0.0061347352124058,23046.69525914813,1.353805867648455,7.44055165210901,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.2477302799681244,0.1475712041657617,0.3773724344779472,0.199614742994462,0.4119647356272383,0.3147374793597292,0.7243736377232141,-0.0205986242789726,-0.022132308082074,-0.0241351015697961,0.0163371852220421,-0.0404722867918383,1.1636778301843258,0.0512762327792316,0.3186112617200541,0.0013538058676484,10.045321054668454,0,1,0,0,0,-0.0209109276697421,-0.0193772438666407,0,0
F045,2022Q3,Axis Bluechip Fund (Sample 45),Large Cap,2022-09-07,137.03330581934313,-0.0253607295477422,-0.0059834856811015,0.0151159952657538,0.0089812600533479,0.0061347352124058,27099.459209188164,1.1128900802424455,7.44055165210901,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.1840793502216731,0.2160869297893242,0.514185210080365,0.1595421198286199,0.924111242966236,0.293946581296143,1.1911601277777255,-0.0193772438666407,-0.0209109276697421,-0.0319666323110682,0.0117915077314971,-0.0437581400425654,1.179658925155212,0.0522833881319413,0.2255306733706766,0.0011128900802424,10.20730595171272,0,1,0,0,0,-0.008172484012711,-0.0066388002096096,0,0
F045,2022Q4,Axis Bluechip Fund (Sample 45),Large Cap,2022-12-06,130.6786881708777,-0.0463727968209637,-0.0397339966113541,0.0151159952657538,0.0089812600533479,0.0061347352124058,23443.49003215356,1.3359098164061798,7.44055165210901,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,-0.0294669238613902,0.1291702790939446,0.2445536972409765,0.1891947098185414,0.3319254982103512,0.2907210951702454,0.3609349121173341,-0.0066388002096096,-0.008172484012711,-0.0424973313275618,-0.0226887977505264,-0.0198085335770353,1.163779016465038,0.048411216934168,-0.4686681969052713,0.0013359098164061,10.062390779619534,0,1,0,0,0,0.0149981434370528,0.0165318272401542,1,1
F045,2023Q1,Axis Bluechip Fund (Sample 45),Large Cap,2023-03-06,143.14521236667238,0.0953982961589972,0.0788664689188429,0.0151159952657538,0.0089812600533479,0.0061347352124058,23403.09786723188,0.7195064935838063,7.44055165210901,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.0181097545272359,0.0631202779681834,0.0291038219187171,0.1301138474930925,-0.0071547764512836,0.1874822361451429,-0.4752045230481885,0.0165318272401542,0.0149981434370528,-0.0361627616536041,-0.0559308079366442,0.0197680462830401,1.101126796902455,0.0283404943554127,-1.9735297216494072,0.0007195064935838,10.06066640854491,0,1,0,0,0,-0.0217909186387179,-0.0202572348356165,0,0
F045,2023Q2,Axis Bluechip Fund (Sample 45),Large Cap,2023-06-04,132.3056186359424,-0.0757244587612463,-0.0554672239256298,0.0151159952657538,0.0089812600533479,0.0061347352124058,24577.062680570783,1.3035961939383676,7.44055165210901,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0345002782727389,-0.0589860555938843,0.0798805053188993,0.1503377470851431,-0.786320670640827,0.1726515197392579,-0.2646988263984208,-0.0202572348356165,-0.0217909186387179,-0.035826270468749,-0.0590967013619149,0.0232704308931658,1.1158475627686364,0.0291814031565693,-2.025149409191829,0.0013035961939383,10.109609563112704,0,1,0,0,0,-0.0328753970040276,-0.0313417132009262,0,0
F045,2023Q3,Axis Bluechip Fund (Sample 45),Large Cap,2023-09-02,121.27042362860146,-0.0834068509040861,-0.0520651377031599,0.0151159952657538,0.0089812600533479,0.0061347352124058,23371.529781039808,1.2418130949970474,7.44055165210901,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.0719954008872035,-0.1150295696107811,0.0762009736463618,0.1669784227996756,-1.0414804961217912,0.1736282928030466,-0.3001221460186193,-0.0313417132009262,-0.0328753970040276,-0.0476084743007709,-0.0780532240189755,0.0304447497182045,1.1592563360391308,0.0342668811515754,-2.277803564138692,0.001241813094997,10.059316670756116,0,1,0,0,0,0.0344877340451979,0.0360214178482994,1,1
F046,2020Q4,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2020-12-16,82.94996568161154,0.0787722365624488,0.1318760833122223,0.0183280121739919,0.0080315063904318,0.01029650578356,7413.625702583004,1.431498976661728,1.307407050698134,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.1324330972176358,-0.0837765211430578,-0.1705003431838844,0.2050921842965102,-0.6603034497459636,0.1633642985770753,-1.583276250286337,-0.0531038467497735,-0.0556779731956635,-0.1549851890123406,-0.2108828790431238,0.0558976900307832,0.9449746601377238,0.0592790141545932,-3.557462654374855,0.0014314989766617,8.91120977488703,0,0,1,0,0,-0.0033581135446176,-0.0007839870987276,0,0
F046,2021Q1,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2021-03-16,105.48515181471883,0.2716720368469412,0.2724560239456688,0.0183280121739919,0.0080315063904318,0.01029650578356,8402.026610216848,1.5952290305502126,1.307407050698134,6.266067731623009,5.273674294516756,1.814814420961806,-3965.855110671858,10087.470899300382,0.1836689576868286,0.1032605703622411,0.1069225826527386,0.3617730939239413,0.1178304030316944,0.2601040022763034,-0.0377927528383456,-0.0007839870987276,-0.0033581135446176,-0.1264815026946165,-0.2104152319448803,0.0839337292502637,1.054631690848475,0.0594216221786912,-3.541054993620418,0.0015952290305502,9.03634723067518,0,0,1,0,0,0.0207700813438513,0.0233442077897413,1,1
F046,2021Q2,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2021-06-14,97.16506631039516,-0.0788744705884068,-0.1022186783781481,0.0183280121739919,0.0080315063904318,0.01029650578356,7892.887220882053,1.208214802329623,1.307407050698134,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.2636409796928949,0.0903076952973489,0.1483348267730846,0.3661177057490128,0.0806651561074984,0.2513960063898265,0.103910068202831,0.0233442077897413,0.0207700813438513,-0.0789772257360692,-0.1422626332037014,0.0632854074676322,0.960213191700967,0.0623571478924,-2.281416614005211,0.0012082148023296,8.973843969432373,0,0,1,0,0,-0.0148930556483833,-0.0123189292024933,0,0
F046,2021Q3,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2021-09-12,89.28151289398491,-0.0811356767999942,-0.0688167475975009,0.0183280121739919,0.0080315063904318,0.01029650578356,7785.094244123447,0.7744013631742624,1.307407050698134,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.0763297146701167,0.1611146135733041,0.0189194764585916,0.3341629381597472,0.2886242159162648,0.2616408015976147,-0.3531878535005259,-0.0123189292024933,-0.0148930556483833,-0.0536090720249999,-0.1268060168686845,0.0731969448436845,0.965122136503275,0.0613696216072092,-2.066266884946675,0.0007744013631742,8.96009463240275,0,0,1,0,0,-0.0091873743662097,-0.0066132479203197,0,0
F046,2021Q4,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2021-12-11,90.72331670926802,0.016148962630093,0.0227622105504128,0.0183280121739919,0.0080315063904318,0.01029650578356,7227.0585689655745,0.9990616150316588,1.307407050698134,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1399423032672829,0.093711323009983,0.0020839932334355,0.3322383908803694,0.0953791384816352,0.2610277823699472,-0.413848034111573,-0.0066132479203197,-0.0091873743662097,-0.0070166176297403,-0.1609143348325082,0.1538977172027679,0.9751349437184664,0.0489064426933531,-3.290248195753113,0.0009990616150316,8.885725754745916,0,0,1,0,0,-0.0174784383429379,-0.0149043118970479,0,0
F046,2022Q1,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2022-03-11,103.3055840267228,0.138688352386586,0.153592664283634,0.0183280121739919,0.0080315063904318,0.01029650578356,7152.696380262012,1.065281876236993,1.307407050698134,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.0631967635025509,-0.0206623183500203,0.0804646492343914,0.2075017708950683,-0.3727344662880421,0.2759756167221645,-0.1377373941955172,-0.0149043118970479,-0.0174784383429379,-0.0210851090999014,-0.1448997355110826,0.1238146264111811,0.9869050591047892,0.047509746892205,-3.0498949160862896,0.0010652818762369,8.875384478362287,0,0,1,0,0,-0.0473886112296548,-0.0448144847837648,0,0
F046,2022Q2,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2022-06-09,105.3710792439861,0.0199940326239189,0.0648085174076837,0.0183280121739919,0.0080315063904318,0.01029650578356,7995.144763346236,1.0061544207401505,1.307407050698134,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.1802116230837886,0.0844543542776659,0.1823889276676564,0.1799380922744478,0.1216024781478955,0.2672847863123193,0.1947737782527681,-0.0448144847837648,-0.0473886112296548,-0.0864490537569074,-0.1585987730597479,0.0721497193028404,0.9737718054583696,0.0510246285920551,-3.108278833889304,0.0010061544207401,8.986714799926922,0,0,1,0,0,-0.0137377457998945,-0.0111636193540045,0,0
F046,2022Q3,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2022-09-07,103.56427028052698,-0.017147105035106,-0.0059834856811015,0.0183280121739919,0.0080315063904318,0.01029650578356,7751.918724899936,1.220180940704317,1.307407050698134,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.1415397280107067,0.159974410419118,0.3468632393087156,0.1364939683251896,0.686956928599882,0.2364688730098992,0.8426328509983593,-0.0111636193540045,-0.0137377457998945,-0.0853776630705028,-0.13440971780663,0.0490320547361271,0.9351613110725068,0.0484350322892073,-2.775051681684957,0.0012201809407043,8.955824661112281,0,0,1,0,0,-0.0170801258576756,-0.0145059994117855,0,0
F046,2022Q4,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2022-12-06,97.9469446723718,-0.0542399960231397,-0.0397339966113541,0.0183280121739919,0.0080315063904318,0.01029650578356,7687.648390458512,1.7022809179168472,1.307407050698134,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,-0.0518717299247328,0.07962261770315,0.1807954815596133,0.1671929191398207,0.0927314593341893,0.2437294218087291,0.1956430049696574,-0.0145059994117855,-0.0170801258576756,-0.0926634874808554,-0.0990299208507043,0.0063664333698489,0.9684374321297672,0.0375765117533814,-2.635420804907282,0.0017022809179168,8.94750028508276,0,0,1,0,0,-0.028573791979993,-0.025999665534103,0,0
F046,2023Q1,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2023-03-06,103.1250865385021,0.0528668033847399,0.0788664689188429,0.0183280121739919,0.0080315063904318,0.01029650578356,7615.129479743738,1.1152233250171155,1.307407050698134,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,-0.0213150773589724,-0.0017472190871501,-0.0223734358401646,0.0925931433507992,-0.6781683728061633,0.148763241326179,-0.9093653900066472,-0.025999665534103,-0.028573791979993,-0.1029097964343539,-0.1218250412489884,0.0189152448146344,0.8618080466577485,0.0381835287447358,-3.190512905797997,0.0011152233250171,8.938023577343458,0,0,1,0,0,-0.0040831765258522,-0.0015090500799622,0,0
F046,2023Q2,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2023-06-04,97.249403351034,-0.056976274005592,-0.0554672239256298,0.0183280121739919,0.0080315063904318,0.01029650578356,7446.479839005409,1.4972549266663135,1.307407050698134,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0609753432567787,-0.0770768976765091,0.0008679769781614,0.1023214672525235,-1.3231818321988869,0.1428561747256176,-0.815305633346698,-0.0015090500799622,-0.0040831765258522,-0.0621283385472294,-0.1432064562252402,0.0810781176780107,0.9186313936911704,0.0269062612823368,-5.322421228372265,0.0014972549266663,8.915630977501586,0,0,1,0,0,0.0007269703510351,0.0033010967969251,1,0
F046,2023Q3,HDFC Flexi Cap Fund (Sample 46),Mid Cap,2023-09-02,92.50712946791724,-0.0487640409062348,-0.0520651377031599,0.0183280121739919,0.0080315063904318,0.01029650578356,7942.97744355951,1.1510206779309,1.307407050698134,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.0555383858337847,-0.1067659800301683,0.0361286056808041,0.1064128919435867,-1.5591401381531491,0.1335888388872101,-0.6565219795361726,0.0033010967969251,0.0007269703510351,-0.0483733283446766,-0.1296209896861689,0.0812476613414923,0.8851377477540313,0.0303347461832613,-4.273020413722588,0.0011510206779309,8.980169366289898,0,0,1,0,0,-0.0107283004406481,-0.0081541739947581,0,0
