fund_id,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2019-09-23,96.19290017935067,-0.009001151832493086,0.01176317759858643,0.023478312827906186,0.012414022231310285,0.0110642905965959,717.8591582188287,1.7192069927736608,5.696761091483011,5.467586412273914,3.3036555392973463,1.8310653372605232,1218.4360574595614,201.8749311386814
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2019-10-23,95.67029361634415,-0.00543290161781298,-0.024986275399629276,0.023478312827906186,0.012414022231310285,0.0110642905965959,787.8564509421911,1.8043731808763006,5.696761091483011,5.564769963259108,4.614316535865223,2.293008408072676,1224.832855543614,2015.7310991545496
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2019-11-22,96.39254886801746,0.007549420247100737,0.020698995536711104,0.023478312827906186,0.012414022231310285,0.0110642905965959,797.3874495240943,1.909657399978132,5.696761091483011,5.191795739719488,3.498726810167886,0.8810922505865755,-2534.7158768556487,2140.941781294226
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2019-12-22,96.1880832348969,-0.0021211767457308176,0.004383597515458509,0.023478312827906186,0.012414022231310285,0.0110642905965959,761.1539186779664,1.802017829266799,5.696761091483011,5.5714887851708985,4.103017117952741,2.566516687328133,-2355.1915280916137,649.8035855622691
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-01-21,94.75701147405677,-0.014877848821931187,-0.0010484799766611493,0.023478312827906186,0.012414022231310285,0.0110642905965959,734.979470635067,0.6749823416555885,5.696761091483011,5.484251100641537,4.917356654415887,0.5239561002387491,1160.2496867881814,3868.5497970424963
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-02-20,96.0614076413185,0.013765695508652262,0.04070833500217126,0.023478312827906186,0.012414022231310285,0.0110642905965959,850.2050223180539,1.480796189071351,5.696761091483011,5.588988303185339,4.4389196705646805,1.4241074524822084,-7240.421707486621,-1202.861288147783
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-03-21,99.26110853933913,0.03330891121196061,0.04787538550236526,0.023478312827906186,0.012414022231310285,0.0110642905965959,798.374927984109,0.4884867683753934,5.696761091483011,5.826816223649434,3.9018055771370417,1.7941586032422883,-7037.318871882776,1572.8615449361196
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-04-20,97.49220946947122,-0.017820666078566555,-0.016525057380526377,0.023478312827906186,0.012414022231310285,0.0110642905965959,779.5725873581131,0.38479916112350043,5.696761091483011,5.4212613598502735,4.116924416556456,1.6404959338675162,-3592.22110626218,2360.8868951356967
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-05-20,95.83637567531257,-0.01698426780118423,-0.018790912032234,0.023478312827906186,0.012414022231310285,0.0110642905965959,738.3887234104214,0.31614867871323843,5.696761091483011,5.342473106111553,4.848273450738525,1.1886502400897032,-1067.2357585592363,3543.316502176247
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-06-19,94.72487511284862,-0.011597898549811967,-0.003752584857582201,0.023478312827906186,0.012414022231310285,0.0110642905965959,741.7867299038454,0.6351407184004813,5.696761091483011,5.33819880899015,4.177189565497364,1.3959388748213624,1554.5378279900228,4134.844634266669
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-07-19,88.18671993453658,-0.06902257902713446,-0.10509605823677926,0.023478312827906186,0.012414022231310285,0.0110642905965959,786.659253506759,1.5465643467854957,5.696761091483011,5.37582099385437,4.684500481231666,1.2534995326705836,7376.78108474776,-1373.9262755136078
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-08-18,82.78240390314463,-0.06128265157615267,-0.06575955310992762,0.023478312827906186,0.012414022231310285,0.0110642905965959,739.6765214428151,1.9350039072032386,5.696761091483011,5.546444064896841,4.63295541147733,1.2053176215278942,4288.298116010097,-2602.3425122068666
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-09-17,86.5084312914765,0.04500989597609813,0.07834371337222623,0.023478312827906186,0.012414022231310285,0.0110642905965959,696.0941061529269,1.443529166494324,5.696761091483011,5.652976157675194,4.318267622807261,1.9248010485105123,-799.6926498171356,5833.030465695527
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-10-17,90.43202260302517,0.045355016302731914,0.09224838567506419,0.023478312827906186,0.012414022231310285,0.0110642905965959,803.1653034575148,1.1522787401488648,5.696761091483011,5.662965278510072,5.749938146357578,1.6785077429825237,-95.08103951344415,2996.942035938775
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-11-16,89.83078984384454,-0.006648449762313689,-0.002451801977818916,0.023478312827906186,0.012414022231310285,0.0110642905965959,760.7237433428851,0.350489573826677,5.696761091483011,5.7959451243834765,5.0288239179386665,1.1535452023696728,-5012.646823189044,-245.45960966966095
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2020-12-16,90.94863108653608,0.012443854102081405,0.03882784815278832,0.023478312827906186,0.012414022231310285,0.0110642905965959,796.1051634006648,0.9224171029117748,5.696761091483011,5.655990208884057,3.733191418535603,1.9497999377166253,-92.56567996194966,6653.455926567569
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-01-15,92.42133626911209,0.016192714117651316,0.025562507727176807,0.023478312827906186,0.012414022231310285,0.0110642905965959,717.9807411125465,0.3205015728306809,5.696761091483011,5.966978001872141,4.872888174333866,1.6536497604383047,-1443.2931946006915,2347.023902878576
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-02-14,102.6820603523844,0.11102116131923448,0.1639440404227619,0.023478312827906186,0.012414022231310285,0.0110642905965959,778.1299682983299,0.3055046692468461,5.696761091483011,5.64622117572529,4.482666089649704,1.90643105941948,1613.5928016904475,5537.891552191479
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-03-16,103.91162486125606,0.011974482247941244,0.06597874557172884,0.023478312827906186,0.012414022231310285,0.0110642905965959,801.9248223225271,1.9080025879357523,5.696761091483011,6.266067731623009,5.273674294516756,1.814814420961806,-4136.154717761615,2202.555444230327
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-04-15,102.6760239103991,-0.011890882781466895,0.0036041204259616728,0.023478312827906186,0.012414022231310285,0.0110642905965959,857.7358144753081,0.7767392152239999,5.696761091483011,5.870048723790289,4.4850955629870395,1.085502494538964,2596.7325712058614,8182.243774645961
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-05-15,99.51303656645032,-0.030805510609847698,-0.03777702203002129,0.023478312827906186,0.012414022231310285,0.0110642905965959,793.3612327129674,1.2002378026033895,5.696761091483011,5.596365098886235,4.857886016554686,1.2199094799015153,7663.694565012888,7266.022527329614
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-06-14,93.81488633234208,-0.05726033925518161,-0.07032231601287864,0.023478312827906186,0.012414022231310285,0.0110642905965959,784.7106329574298,0.9409191443164715,5.696761091483011,5.576499466489473,5.20164618186311,1.8736468025616309,-543.8007422842879,1253.1075545627796
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-07-14,94.05374096199108,0.002546020562268278,0.020173181793361156,0.023478312827906186,0.012414022231310285,0.0110642905965959,791.1503118928024,1.1750541864329895,5.696761091483011,5.910053805082536,5.415928444542688,1.8051851327167325,2008.5586104947074,4914.7128528630665
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-08-13,90.83165517590038,-0.03425792268478527,-0.027817537264215167,0.023478312827906186,0.012414022231310285,0.0110642905965959,750.2404570610902,1.732446178881106,5.696761091483011,5.791748120900931,4.416800949014485,1.489549203017926,3450.7199585555627,3936.1278487554428
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-09-12,84.88614647021924,-0.06545635102836493,-0.06111268547988371,0.023478312827906186,0.012414022231310285,0.0110642905965959,711.3454088339672,0.422784682132578,5.696761091483011,6.002122132716724,4.8835968397066445,1.558663691654391,-2006.1023594291812,6105.894672597046
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-10-12,83.92281441742153,-0.011348519079443418,-0.022328644212126325,0.023478312827906186,0.012414022231310285,0.0110642905965959,759.7480526260347,0.7899445499303082,5.696761091483011,5.976850914745218,4.847273107131386,2.1388324478942122,1120.4624090520838,-894.7703817403135
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-11-11,80.61316193499096,-0.03943686237652601,-0.04407740018071975,0.023478312827906186,0.012414022231310285,0.0110642905965959,759.7261680368993,1.7390807336305893,5.696761091483011,5.8905189632313375,4.791979451509754,1.204214305582085,62.962003908974296,4058.154379995318
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2021-12-11,86.31348879410956,0.07071211105347218,0.09435708175362824,0.023478312827906186,0.012414022231310285,0.0110642905965959,711.7269162993697,1.6186053353239394,5.696761091483011,5.7586073580812345,6.035269493021905,1.7735486905850188,488.3804927441586,5175.273460548764
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-01-10,89.42910106100467,0.036096470093185944,0.05408198784747253,0.023478312827906186,0.012414022231310285,0.0110642905965959,780.1662544086397,1.220581241478349,5.696761091483011,5.6478780126899455,5.38893153344658,1.398903673783053,-3865.0489192773325,-3276.218459269343
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-02-09,89.29037524186072,-0.001551237991862703,0.009601367934169132,0.023478312827906186,0.012414022231310285,0.0110642905965959,828.370200178399,1.5410659198873404,5.696761091483011,5.884425823145918,4.5898970058833255,1.39115939838639,122.55087129471357,-1549.775537997325
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-03-11,93.14291444345449,0.0431461867100277,0.08399720694450129,0.023478312827906186,0.012414022231310285,0.0110642905965959,745.510308043705,1.4851255004566404,5.696761091483011,6.16788992835622,5.7131682616629815,2.049388425993595,2489.991456227249,-4117.696533280302
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-04-10,93.93787237664122,0.008534819185514646,0.013868415382380915,0.023478312827906186,0.012414022231310285,0.0110642905965959,769.337079331854,0.7640218463853918,5.696761091483011,6.06231027424977,6.349213691726655,1.9127081744940149,7255.718038975208,1191.7794966663268
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-05-10,91.93441505820151,-0.02132747174011895,-0.033064210066413184,0.023478312827906186,0.012414022231310285,0.0110642905965959,746.7290967603124,0.9228415597746737,5.696761091483011,5.793225125613535,5.838266528580658,1.9067548180003193,4796.354130426034,4152.6267673878865
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-06-09,97.18257531621786,0.05708591559204303,0.08615620386348287,0.023478312827906186,0.012414022231310285,0.0110642905965959,803.1845377351407,1.5141770629409956,5.696761091483011,6.099890422458372,4.596247220412824,2.1527394035771645,10765.912287557781,6507.071156288084
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-07-09,97.85024743141193,0.006870286293829558,0.03694550218423293,0.023478312827906186,0.012414022231310285,0.0110642905965959,764.1108462109081,0.4787652449949039,5.696761091483011,6.165199069166106,5.147713472041451,1.5105019208163795,-3836.7378144402473,2222.2843412593256
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-08-08,95.90797811838723,-0.01984940625097679,-0.04186230771632282,0.023478312827906186,0.012414022231310285,0.0110642905965959,754.1533754057406,1.249635821843457,5.696761091483011,5.934245461912316,6.057184388152633,1.840976485647482,4361.603183603391,6885.846636713875
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-09-07,94.42122821561566,-0.015501837614972466,0.00048306609581959085,0.023478312827906186,0.012414022231310285,0.0110642905965959,808.8262323589416,1.0147271573194505,5.696761091483011,6.164643326273851,5.103792385834677,1.344866621703272,916.7100286917587,-2140.3043746446738
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-10-07,91.64464122310123,-0.029406385036360057,-0.03378091266923786,0.023478312827906186,0.012414022231310285,0.0110642905965959,775.2324518799281,0.12083094094993237,5.696761091483011,6.168421404706149,5.713435137801928,1.662083176244221,10949.014666088362,-3110.147318065464
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-11-06,87.7096143236745,-0.04293788318563259,-0.059139986548216804,0.023478312827906186,0.012414022231310285,0.0110642905965959,731.8147522810268,1.2629507045873325,5.696761091483011,5.951066957383028,5.912740755528227,1.4349284728161578,-4041.491426775757,1833.3569033101437
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2022-12-06,90.29716554616958,0.029501340787410724,0.05630887737658207,0.023478312827906186,0.012414022231310285,0.0110642905965959,802.2111190958892,1.5509006395395548,5.696761091483011,6.274099844951013,5.0958567981092635,1.5484979824963592,-4198.60921090388,3152.196346817922
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-01-05,95.80366216105033,0.060981943138239965,0.10547083202350653,0.023478312827906186,0.012414022231310285,0.0110642905965959,816.925136296364,1.1364274813082278,5.696761091483011,6.337580634087207,5.563457660952151,1.7975785127184567,-2996.9632272201106,1901.9157557177207
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-02-04,91.03295590389492,-0.04979670035092859,-0.05992837869095707,0.023478312827906186,0.012414022231310285,0.0110642905965959,726.7424075427966,1.7742749451557178,5.696761091483011,6.464915333380818,4.006484974033261,1.0908896583832637,-10619.478621549035,-4202.32630011963
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-03-06,94.2041275519757,0.03483542434268135,0.038148461834528545,0.023478312827906186,0.012414022231310285,0.0110642905965959,760.8401998837771,1.2214813939934195,5.696761091483011,6.481946851084947,5.148823128485398,2.5461936378427303,-2628.7751084038055,1732.6398814616348
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-04-05,92.54527161489452,-0.01760916405882459,-0.022532128456091344,0.023478312827906186,0.012414022231310285,0.0110642905965959,721.2422374423945,1.0613683253984205,5.696761091483011,6.018533923018752,5.568631178540708,0.996991309250149,-3795.6633077684896,-1913.4085015145597
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-05-05,90.27535192924536,-0.02452766787583592,-0.014356269188234802,0.023478312827906186,0.012414022231310285,0.0110642905965959,761.600375087202,0.8917464613097366,5.696761091483011,6.129384144559348,5.1049219683396085,0.8929056936061339,751.9689323810381,4009.017646490115
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-06-04,87.03325688445784,-0.03591340244598051,-0.019619696211943462,0.023478312827906186,0.012414022231310285,0.0110642905965959,742.9771722463236,1.8585342191382246,5.696761091483011,6.442837561916308,6.578917516372597,2.079055436750034,1708.7798788857972,3099.794738290545
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-07-04,85.69857864174949,-0.015335267120707865,-0.0331995384839908,0.023478312827906186,0.012414022231310285,0.0110642905965959,746.300994933011,1.1074703000958612,5.696761091483011,6.465469054589222,5.08153948051121,1.8958313469814678,9380.854196079432,-819.6393589820659
F050,Mirae Asset Large Cap Fund (Sample 50),Large Cap,2023-08-03,85.18941789596967,-0.00594129743864589,0.01242608139724135,0.023478312827906186,0.012414022231310285,0.0110642905965959,805.291632550636,1.8896194483928253,5.696761091483011,6.488602757600193,5.61048623122778,1.8120599085260776,4752.1191909302515,458.39924798991933
